0540	019	-	-	6	t_697	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	019	-	-	7	t_698	ἡλικίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἡλικία
0540	019	-	-	8	t_699	,	u	-	-	u--------	_	,
0540	019	-	-	9	t_700	παρὸν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	πάρειμι1
0540	019	-	-	10	t_701	μετὰ	r	-	-	r--------	_	μετά
0540	019	-	-	11	t_702	πολλῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	πολύς
0540	019	-	-	12	t_703	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0540	019	-	-	13	t_704	γῆμαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	γαμέω
0540	019	-	-	14	t_705	ἄλλην	p	-	-	p-s---fa-	Case=a|Gender=f|Number=s	ἄλλος
0540	019	-	-	15	t_706	,	u	-	-	u--------	_	,
0540	019	-	-	16	t_707	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	019	-	-	17	t_708	ἐμὴν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἐμός
0540	019	-	-	18	t_709	μητέρα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	μήτηρ
0540	019	-	-	19	t_710	ἔλαβεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	λαμβάνω
0540	019	-	-	20	t_711	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0540	019	-	-	21	t_712	ἐπιφερομένην	v	-	-	v-sppefa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=e	ἐπιφέρω
0540	019	-	-	22	t_713	,	u	-	-	u--------	_	,
0540	019	-	-	23	t_714	ὅτι	c	-	-	c--------	_	ὅτι
0540	019	-	-	24	t_715	δὲ	c	-	-	c--------	_	δέ
0540	019	-	-	25	t_716	Ξενοφῶντος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ξενοφῶν
0540	019	-	-	26	t_717	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0540	019	-	-	27	t_718	θυγάτηρ	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	θυγάτηρ
0540	019	-	-	28	t_719	τοῦ	l	-	-	l-s---mg-	Case=g|Gender=m|Number=s	ὁ
0540	019	-	-	29	t_720	Εὐριπίδου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	εὐριπίδης
0540	019	-	-	30	t_721	ὑέος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	υἱός
0540	019	-	-	31	t_722	,	u	-	-	u--------	_	,
0540	019	-	-	32	t_723	ὃς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅς
0540	019	-	-	33	t_724	οὐ	d	-	-	d--------	_	οὐ
0540	019	-	-	34	t_725	μόνον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	μόνος
0540	019	-	-	35	t_726	ἰδίᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἴδιος
0540	019	-	-	36	t_727	χρηστὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	χρηστός
0540	019	-	-	37	t_728	ἐδόκει	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	δοκέω
0540	019	-	-	38	t_729	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	019	-	-	39	t_730	,	u	-	-	u--------	_	,
0540	019	-	-	40	t_731	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	019	-	-	41	t_732	καὶ	d	-	-	d--------	_	καί
0540	019	-	-	42	t_733	στρατηγεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	στρατηγέω
0540	019	-	-	43	t_734	αὐτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0540	019	-	-	44	t_735	ἠξιώσατε	v	-	-	v2paia---	Mood=i|Number=p|Person=2|Tense=a|Voice=a	ἀξιόω
0540	019	-	-	45	t_736	,	u	-	-	u--------	_	,
0540	019	-	-	46	t_737	ὡς	c	-	-	c--------	_	ὡς
0540	019	-	-	47	t_738	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0540	019	-	-	48	t_739	ἀκούω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ἀκούω
0540	019	-	-	49	t_740	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_741	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0540	019	-	-	2	t_742	τοίνυν	d	-	-	d--------	_	τοίνυν
0540	019	-	-	3	t_743	ἐμὰς	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	ἐμός
0540	019	-	-	4	t_744	ἀδελφὰς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ἀδελφή
0540	019	-	-	5	t_745	ἐθελόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἐθέλω
0540	019	-	-	6	t_746	τινῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	τις
0540	019	-	-	7	t_747	λαβεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	λαμβάνω
0540	019	-	-	8	t_748	ἀπροίκους	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	ἄπροικος
0540	019	-	-	9	t_749	πάνυ	d	-	-	d--------	_	πάνυ
0540	019	-	-	10	t_750	πλουσίων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	πλούσιος
0540	019	-	-	11	t_751	οὐκ	d	-	-	d--------	_	οὐ
0540	019	-	-	12	t_752	ἔδωκεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	δίδωμι
0540	019	-	-	13	t_753	,	u	-	-	u--------	_	,
0540	019	-	-	14	t_754	ὅτι	c	-	-	c--------	_	ὅτι
0540	019	-	-	15	t_755	ἐδόκουν	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	δοκέω
0540	019	-	-	16	t_756	κάκιον	a	-	-	a-s---nnc	Case=n|Degree=c|Gender=n|Number=s	κακός
0540	019	-	-	17	t_757	γεγονέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	γίγνομαι
0540	019	-	-	18	t_758	,	u	-	-	u--------	_	,
0540	019	-	-	19	t_759	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	019	-	-	20	t_760	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	019	-	-	21	t_761	μὲν	d	-	-	d--------	_	μέν
0540	019	-	-	22	t_762	Φιλομήλῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	φιλόμηλος
0540	019	-	-	23	t_763	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	019	-	-	24	t_764	Παιανιεῖ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	παιανιεύς
0540	019	-	-	25	t_765	,	u	-	-	u--------	_	,
0540	019	-	-	26	t_766	ὃν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ὅς
0540	019	-	-	27	t_767	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0540	019	-	-	28	t_768	πολλοὶ	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πολύς
0540	019	-	-	29	t_769	βελτίω	a	-	-	a-s---mac	Case=a|Degree=c|Gender=m|Number=s	βελτίων
0540	019	-	-	30	t_770	ἡγοῦνται	v	-	-	v3ppim---	Mood=i|Number=p|Person=3|Tense=p|Voice=m	ἡγέομαι
0540	019	-	-	31	t_771	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	019	-	-	32	t_772	ἢ	c	-	-	c--------	_	ἤ1
0540	019	-	-	33	t_773	πλουσιώτερον	a	-	-	a-s---mac	Case=a|Degree=c|Gender=m|Number=s	πλούσιος
0540	019	-	-	34	t_774	,	u	-	-	u--------	_	,
0540	019	-	-	35	t_775	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	019	-	-	36	t_776	δὲ	c	-	-	c--------	_	δέ
0540	019	-	-	37	t_777	πένητι	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	πένης
0540	019	-	-	38	t_778	γεγενημένῳ	v	-	-	v-srpemd-	Case=d|Gender=m|Mood=p|Number=s|Tense=r|Voice=e	γίγνομαι
0540	019	-	-	39	t_779	οὐ	d	-	-	d--------	_	οὐ
0540	019	-	-	40	t_780	διὰ	r	-	-	r--------	_	διά
0540	019	-	-	41	t_781	κακίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	κακία
0540	019	-	-	42	t_782	,	u	-	-	u--------	_	,
0540	019	-	-	43	t_783	ἀδελφιδῷ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	ἀδελφιδέος
0540	019	-	-	44	t_784	δὲ	c	-	-	c--------	_	δέ
0540	019	-	-	45	t_785	ὄντι	v	-	-	v-sppamd-	Case=d|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0540	019	-	-	46	t_786	Φαίδρῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	φαῖδρας
0540	019	-	-	47	t_787	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	019	-	-	48	t_788	Μυρρινουσίῳ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	μυρρινούσιος
0540	019	-	-	49	t_789	,	u	-	-	u--------	_	,
0540	019	-	-	50	t_790	ἐπιδοὺς	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ἐπιδίδωμι
0540	019	-	-	51	t_791	τετταράκοντα	a	-	-	a--------	_	τετταράκοντα
0540	019	-	-	52	t_792	μνᾶς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	μνᾶ
0540	019	-	-	53	t_793	,	u	-	-	u--------	_	,
0540	019	-	-	54	t_794	κ	c	-	-	c--------	_	καί
0540	019	-	-	55	t_795	ᾆτʼ	d	-	-	d--------	_	εἶτα
0540	019	-	-	56	t_796	Ἀριστοφάνει	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	ἀριστοφάνης
0540	019	-	-	57	t_797	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	019	-	-	58	t_798	ἴσον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ἴσος
0540	019	-	-	62	t_799	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_800	πρὸς	r	-	-	r--------	_	πρός
0540	019	-	-	2	t_801	δὲ	d	-	-	d--------	_	δέ
0540	019	-	-	3	t_802	τούτοις	p	-	-	p-p---nd-	Case=d|Gender=n|Number=p	οὗτος
0540	019	-	-	4	t_803	ἐμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	019	-	-	5	t_804	πολλὴν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	πολύς
0540	019	-	-	6	t_805	ἐξὸν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	ἔξεστι
0540	019	-	-	7	t_806	πάνυ	d	-	-	d--------	_	πάνυ
0540	019	-	-	8	t_807	προῖκα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	προίξ
0540	019	-	-	9	t_808	λαβεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	λαμβάνω
0540	019	-	-	10	t_809	ἐλάττω	a	-	-	a-s---fac	Case=a|Degree=c|Gender=f|Number=s	ἐλάσσων
0540	019	-	-	11	t_810	συνεβούλευσεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	συμβουλεύω
0540	019	-	-	12	t_811	,	u	-	-	u--------	_	,
0540	019	-	-	13	t_812	ὥστε	c	-	-	c--------	_	ὥστε
0540	019	-	-	14	t_813	εὖ	d	-	-	d--------	_	εὖ
0540	019	-	-	15	t_814	εἰδέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	οἶδα
0540	019	-	-	16	t_815	ὅτι	c	-	-	c--------	_	ὅτι
0540	019	-	-	17	t_816	κηδεσταῖς	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	κηδεστής
0540	019	-	-	18	t_817	χρησοίμην	v	-	-	v1sfom---	Mood=o|Number=s|Person=1|Tense=f|Voice=m	χράω2
0540	019	-	-	19	t_818	κοσμίοις	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	κόσμιος
0540	019	-	-	20	t_819	καὶ	c	-	-	c--------	_	καί
0540	019	-	-	21	t_820	σώφροσι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	σώφρων
0540	019	-	-	22	t_821	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_822	καὶ	d	-	-	d--------	_	καί
0540	019	-	-	2	t_823	νῦν	d	-	-	d--------	_	νῦν
0540	019	-	-	3	t_824	ἔχω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ἔχω
0540	019	-	-	4	t_825	γυναῖκα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γυνή
0540	019	-	-	5	t_826	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	019	-	-	6	t_827	Κριτοδήμου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	κριτόδημος
0540	019	-	-	7	t_828	θυγατέρα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	θυγάτηρ
0540	019	-	-	8	t_829	τοῦ	l	-	-	l-s---mg-	Case=g|Gender=m|Number=s	ὁ
0540	019	-	-	9	t_830	Ἀλωπεκῆθεν	d	-	-	d--------	_	ἀλώπεκος
0540	019	-	-	10	t_831	,	u	-	-	u--------	_	,
0540	019	-	-	11	t_832	ὃς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅς
0540	019	-	-	12	t_833	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	019	-	-	13	t_834	Λακεδαιμονίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	λακεδαιμόνιος
0540	019	-	-	14	t_835	ἀπέθανεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἀποθνῄσκω
0540	019	-	-	15	t_836	,	u	-	-	u--------	_	,
0540	019	-	-	16	t_837	ὅτε	c	-	-	c--------	_	ὅτε
0540	019	-	-	17	t_838	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0540	019	-	-	18	t_839	ναυμαχία	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	ναυμαχία
0540	019	-	-	19	t_840	ἐγένετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0540	019	-	-	20	t_841	ἐν	r	-	-	r--------	_	ἐν
0540	019	-	-	21	t_842	Ἑλλησπόντῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	ἑλλήσποντος
0540	019	-	-	22	t_843	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_844	καίτοι	d	-	-	d--------	_	καίτοι
0540	019	-	-	2	t_845	,	u	-	-	u--------	_	,
0540	019	-	-	3	t_846	ὦ	i	-	-	i--------	_	ὦ
0540	019	-	-	4	t_847	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	019	-	-	5	t_848	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	019	-	-	6	t_849	,	u	-	-	u--------	_	,
0540	019	-	-	7	t_850	ὅστις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅστις
0540	019	-	-	8	t_851	αὐτός	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	αὐτός
0540	019	-	-	9	t_852	τε	d	-	-	d--------	_	τε
0540	019	-	-	10	t_853	ἄνευ	r	-	-	r--------	_	ἄνευ
0540	019	-	-	11	t_854	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0540	019	-	-	12	t_855	ἔγημε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	γαμέω
0540	019	-	-	13	t_856	τοῖν	l	-	-	l-d---fd-	Case=d|Gender=f|Number=d	ὁ
0540	019	-	-	14	t_857	τε	d	-	-	d--------	_	τε
0540	019	-	-	15	t_858	θυγατέροιν	n	-	-	n-d---fd-	Case=d|Gender=f|Number=d	θυγάτηρ
0540	019	-	-	16	t_859	πολὺ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πολύς
0540	019	-	-	17	t_860	ἀργύριον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ἀργύριον
0540	019	-	-	18	t_861	ἐπέδωκε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἐπιδίδωμι
0540	019	-	-	19	t_862	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	019	-	-	20	t_863	τε	c	-	-	c--------	_	τε
0540	019	-	-	21	t_864	ὑεῖ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	υἱός
0540	019	-	-	22	t_865	ὀλίγην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ὀλίγος
0540	019	-	-	23	t_866	προῖκα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	προίξ
0540	019	-	-	24	t_867	ἔλαβε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	λαμβάνω
0540	019	-	-	25	t_868	,	u	-	-	u--------	_	,
0540	019	-	-	26	t_869	πῶς	d	-	-	d--------	_	πῶς
0540	019	-	-	27	t_870	οὐκ	d	-	-	d--------	_	οὐ
0540	019	-	-	28	t_871	εἰκὸς	v	-	-	v-srpann-	Case=n|Gender=n|Mood=p|Number=s|Tense=r|Voice=a	ἔοικα
0540	019	-	-	29	t_872	περὶ	r	-	-	r--------	_	περί
0540	019	-	-	30	t_873	τούτου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	οὗτος
0540	019	-	-	31	t_874	πιστεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πιστεύω
0540	019	-	-	32	t_875	ὡς	c	-	-	c--------	_	ὡς
0540	019	-	-	33	t_876	οὐχ	d	-	-	d--------	_	οὐ
0540	019	-	-	34	t_877	ἕνεκα	r	-	-	r--------	_	ἕνεκα
0540	019	-	-	35	t_878	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0540	019	-	-	36	t_879	τούτοις	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	οὗτος
0540	019	-	-	37	t_880	κηδεστὴς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	κηδεστής
0540	019	-	-	38	t_881	ἐγένετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0540	019	-	-	40	t_882	;	u	-	-	u--------	_	;
0540	019	-	-	1	t_883	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0540	019	-	-	2	t_884	μὴν	d	-	-	d--------	_	μήν
0540	019	-	-	3	t_885	ὅ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὅς
0540	019	-	-	4	t_886	γε	d	-	-	d--------	_	γε
0540	019	-	-	5	t_887	Ἀριστοφάνης	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀριστοφάνης
0540	019	-	-	6	t_888	ἤδη	d	-	-	d--------	_	ἤδη
0540	019	-	-	7	t_889	ἔχων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἔχω
0540	019	-	-	8	t_890	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	019	-	-	9	t_891	γυναῖκα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γυνή
0540	019	-	-	10	t_892	ὅτι	c	-	-	c--------	_	ὅτι
0540	019	-	-	11	t_893	πολλοῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πολύς
0540	019	-	-	12	t_894	ἂν	d	-	-	d--------	_	ἄν
0540	019	-	-	13	t_895	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0540	019	-	-	14	t_896	ἐχρῆτο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	χράομαι
0540	019	-	-	15	t_897	ἢ	c	-	-	c--------	_	ἤ1
0540	019	-	-	16	t_898	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	019	-	-	17	t_899	ἐμῷ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	ἐμός
0540	019	-	-	18	t_900	πατρί	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	πατήρ
0540	019	-	-	19	t_901	,	u	-	-	u--------	_	,
0540	019	-	-	20	t_902	ῥᾴδιον	a	-	-	a-s---nnc	Case=n|Degree=c|Gender=n|Number=s	ῥᾴδιος
0540	019	-	-	21	t_903	γνῶναι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	γιγνώσκω
0540	019	-	-	24	t_904	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_905	ἥ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὅς
0540	019	-	-	2	t_906	τε	d	-	-	d--------	_	τε
0540	019	-	-	3	t_907	γὰρ	d	-	-	d--------	_	γάρ
0540	019	-	-	4	t_908	ἡλικία	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	ἡλικία
0540	019	-	-	5	t_909	πολὺ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πολύς
0540	019	-	-	6	t_910	διάφορος	a	-	-	a-s---fn-	Case=n|Gender=f|Number=s	διάφορος
0540	019	-	-	7	t_911	,	u	-	-	u--------	_	,
0540	019	-	-	8	t_912	ἥ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὅς
0540	019	-	-	9	t_913	τε	c	-	-	c--------	_	τε
0540	019	-	-	10	t_914	φύσις	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	φύσις
0540	019	-	-	11	t_915	ἔτι	d	-	-	d--------	_	ἔτι
0540	019	-	-	12	t_916	πλέον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	πλέος
0540	019	-	-	15	t_917	·	u	-	-	u--------	_	·
0540	019	-	-	1	t_918	ἐκείνου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἐκεῖνος
0540	019	-	-	2	t_919	μὲν	d	-	-	d--------	_	μέν
0540	019	-	-	3	t_920	γὰρ	d	-	-	d--------	_	γάρ
0540	019	-	-	4	t_921	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0540	019	-	-	5	t_922	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	019	-	-	6	t_923	ἑαυτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἑαυτοῦ
0540	019	-	-	7	t_924	πράττειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πράσσω
0540	019	-	-	8	t_925	,	u	-	-	u--------	_	,
0540	019	-	-	9	t_926	Ἀριστοφάνης	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀριστοφάνης
0540	019	-	-	10	t_927	δὲ	c	-	-	c--------	_	δέ
0540	019	-	-	11	t_928	οὐ	d	-	-	d--------	_	οὐ
0540	019	-	-	12	t_929	μόνον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	μόνος
0540	019	-	-	13	t_930	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	019	-	-	14	t_931	ἰδίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἴδιος
0540	019	-	-	15	t_932	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	019	-	-	16	t_933	καὶ	d	-	-	d--------	_	καί
0540	019	-	-	17	t_934	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	019	-	-	18	t_935	κοινῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	κοινός
0540	019	-	-	19	t_936	ἐβούλετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	βούλομαι
0540	019	-	-	20	t_937	ἐπιμελεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ἐπιμελέομαι
0540	019	-	-	21	t_938	,	u	-	-	u--------	_	,
0540	019	-	-	22	t_939	καὶ	c	-	-	c--------	_	καί
0540	019	-	-	23	t_940	εἴ	c	-	-	c--------	_	εἰ
0540	019	-	-	24	t_941	τι	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	τις
0540	019	-	-	25	t_942	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0540	019	-	-	26	t_943	αὐτῷ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	αὐτός
0540	019	-	-	27	t_944	ἀργύριον	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	ἀργύριον
0540	019	-	-	28	t_945	,	u	-	-	u--------	_	,
0540	019	-	-	29	t_946	ἀνήλωσεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἀναλίσκω
0540	019	-	-	30	t_947	ἐπιθυμῶν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἐπιθυμέω
0540	019	-	-	31	t_948	τιμᾶσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	τιμάω
0540	019	-	-	32	t_949	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_950	γνώσεσθε	v	-	-	v2pfim---	Mood=i|Number=p|Person=2|Tense=f|Voice=m	γιγνώσκω
0540	019	-	-	2	t_951	δὲ	d	-	-	d--------	_	δέ
0540	019	-	-	3	t_952	ὅτι	c	-	-	c--------	_	ὅτι
0540	019	-	-	4	t_953	ἀληθῆ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἀληθής
0540	019	-	-	5	t_954	λέγω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	λέγω3
0540	019	-	-	6	t_955	ἐξ	r	-	-	r--------	_	ἐκ
0540	019	-	-	7	t_956	αὐτῶν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	αὐτός
0540	019	-	-	8	t_957	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0540	019	-	-	9	t_958	ἐκεῖνος	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐκεῖνος
0540	019	-	-	10	t_959	ἔπραττε	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	πράσσω
0540	019	-	-	11	t_960	.	u	-	-	u--------	_	.
0540	019	-	-	1	t_961	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0540	019	-	-	2	t_962	μὲν	d	-	-	d--------	_	μέν
0540	019	-	-	3	t_963	γὰρ	d	-	-	d--------	_	γάρ
0540	019	-	-	4	t_964	βουλομένου	v	-	-	v-sppemg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	βούλομαι
0540	019	-	-	5	t_965	Κόνωνος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	κόνων
