0059	003	-	-	15	t_1079	ἐξὸν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	ἔξεστι
0059	003	-	-	16	t_1080	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	17	t_1081	ἐκθρέψαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἐκτρέφω
0059	003	-	-	18	t_1082	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	19	t_1083	ἐκπαιδεῦσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἐκπαιδεύω
0059	003	-	-	20	t_1084	οἰχήσῃ	v	-	-	v2sfim---	Mood=i|Number=s|Person=2|Tense=f|Voice=m	οἴχομαι
0059	003	-	-	21	t_1085	καταλιπών	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	καταλιμπάνω
0059	003	-	-	22	t_1086	,	u	-	-	u--------	_	,
0059	003	-	-	23	t_1087	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	24	t_1088	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0059	003	-	-	25	t_1089	σὸν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	σός
0059	003	-	-	26	t_1090	μέρος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	μέρος
0059	003	-	-	27	t_1091	ὅτι	c	-	-	c--------	_	ὅτι
0059	003	-	-	28	t_1092	ἂν	d	-	-	d--------	_	ἄν
0059	003	-	-	29	t_1093	τύχωσι	v	-	-	v3pasa---	Mood=s|Number=p|Person=3|Tense=a|Voice=a	τυγχάνω
0059	003	-	-	30	t_1094	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0059	003	-	-	31	t_1095	πράξουσιν	v	-	-	v3pfia---	Mood=i|Number=p|Person=3|Tense=f|Voice=a	πράσσω
0059	003	-	-	32	t_1096	·	u	-	-	u--------	_	·
0059	003	-	-	1	t_1097	τεύξονται	v	-	-	v3pfim---	Mood=i|Number=p|Person=3|Tense=f|Voice=m	τυγχάνω
0059	003	-	-	2	t_1098	δέ	d	-	-	d--------	_	δέ
0059	003	-	-	3	t_1099	,	u	-	-	u--------	_	,
0059	003	-	-	4	t_1100	ὡς	c	-	-	c--------	_	ὡς
0059	003	-	-	5	t_1101	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0059	003	-	-	6	t_1102	εἰκός	v	-	-	v-srpann-	Case=n|Gender=n|Mood=p|Number=s|Tense=r|Voice=a	εἰκός
0059	003	-	-	7	t_1103	,	u	-	-	u--------	_	,
0059	003	-	-	8	t_1104	τοιούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	τοιοῦτος
0059	003	-	-	9	t_1105	οἷάπερ	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	οἷος
0059	003	-	-	10	t_1106	εἴωθεν	v	-	-	v3sria---	Mood=i|Number=s|Person=3|Tense=r|Voice=a	ἔθω
0059	003	-	-	11	t_1107	γίγνεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	γίγνομαι
0059	003	-	-	12	t_1108	ἐν	r	-	-	r--------	_	ἐν
0059	003	-	-	13	t_1109	ταῖς	l	-	-	l-p---fd-	Case=d|Gender=f|Number=p	ὁ
0059	003	-	-	14	t_1110	ὀρφανίαις	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	ὀρφανία
0059	003	-	-	15	t_1111	περὶ	r	-	-	r--------	_	περί
0059	003	-	-	16	t_1112	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0059	003	-	-	17	t_1113	ὀρφανούς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ὀρφανός
0059	003	-	-	18	t_1114	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1115	ἢ	d	-	-	d--------	_	ἤ1
0059	003	-	-	2	t_1116	γὰρ	d	-	-	d--------	_	γάρ
0059	003	-	-	3	t_1117	οὐ	d	-	-	d--------	_	οὐ
0059	003	-	-	4	t_1118	χρὴ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	χρή
0059	003	-	-	5	t_1119	ποιεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ποιέω
0059	003	-	-	6	t_1120	παῖδας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	παῖς
0059	003	-	-	7	t_1121	ἢ	c	-	-	c--------	_	ἤ1
0059	003	-	-	8	t_1122	συνδιαταλαιπωρεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	συνδιαταλαιπωρέω
0059	003	-	-	9	t_1123	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	10	t_1124	τρέφοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	τρέφω
0059	003	-	-	11	t_1125	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	12	t_1126	παιδεύοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	παιδεύω
0059	003	-	-	13	t_1127	,	u	-	-	u--------	_	,
0059	003	-	-	14	t_1128	σὺ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	σύ
0059	003	-	-	15	t_1129	δέ	c	-	-	c--------	_	δέ
0059	003	-	-	16	t_1130	μοι	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐγώ
0059	003	-	-	17	t_1131	δοκεῖς	v	-	-	v2spia---	Mood=i|Number=s|Person=2|Tense=p|Voice=a	δοκέω
0059	003	-	-	18	t_1132	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0059	003	-	-	19	t_1133	ῥᾳθυμότατα	a	-	-	a-p---nas	Case=a|Degree=s|Gender=n|Number=p	ῥᾴθυμος
0059	003	-	-	20	t_1134	αἱρεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	αἱρέω
0059	003	-	-	21	t_1135	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1136	χρὴ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	χρή
0059	003	-	-	2	t_1137	δέ	d	-	-	d--------	_	δέ
0059	003	-	-	3	t_1138	,	u	-	-	u--------	_	,
0059	003	-	-	4	t_1139	ἅπερ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅσπερ
0059	003	-	-	5	t_1140	ἂν	d	-	-	d--------	_	ἄν
0059	003	-	-	6	t_1141	ἀνὴρ	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀνήρ
0059	003	-	-	7	t_1142	ἀγαθὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἀγαθός
0059	003	-	-	8	t_1143	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	9	t_1144	ἀνδρεῖος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἀνδρεῖος
0059	003	-	-	10	t_1145	ἕλοιτο	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	αἱρέω
0059	003	-	-	11	t_1146	,	u	-	-	u--------	_	,
0059	003	-	-	12	t_1147	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0059	003	-	-	13	t_1148	αἱρεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	αἱρέω
0059	003	-	-	14	t_1149	,	u	-	-	u--------	_	,
0059	003	-	-	15	t_1150	φάσκοντά	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	φάσκω
0059	003	-	-	16	t_1151	γε	d	-	-	d--------	_	γε
0059	003	-	-	17	t_1152	δὴ	d	-	-	d--------	_	δή
0059	003	-	-	18	t_1153	ἀρετῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀρετή
0059	003	-	-	19	t_1154	διὰ	r	-	-	r--------	_	διά
0059	003	-	-	20	t_1155	παντὸς	a	-	-	a-s---mg-	Case=g|Gender=m|Number=s	πᾶς
0059	003	-	-	21	t_1156	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=m|Number=s	ὁ
0059	003	-	-	22	t_1157	βίου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	βίος
0059	003	-	-	23	t_1158	ἐπιμελεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ἐπιμελέομαι
0059	003	-	-	24	t_1159	·	u	-	-	u--------	_	·
0059	003	-	-	1	t_1160	ὡς	d	-	-	d--------	_	ὡς
0059	003	-	-	2	t_1161	ἔγωγε	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0059	003	-	-	3	t_1162	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	4	t_1163	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0059	003	-	-	5	t_1164	σοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	σύ
0059	003	-	-	6	t_1165	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	7	t_1166	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0059	003	-	-	8	t_1167	ἡμῶν	p	-	-	p1p---mg-	Case=g|Gender=m|Number=p|Person=1	ἐγώ
0059	003	-	-	9	t_1168	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0059	003	-	-	10	t_1169	σῶν	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	σός
0059	003	-	-	11	t_1170	ἐπιτηδείων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ἐπιτήδειος
0059	003	-	-	12	t_1171	αἰσχύνομαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	αἰσχύνω
0059	003	-	-	13	t_1172	μὴ	c	-	-	c--------	_	μή
0059	003	-	-	14	t_1173	δόξῃ	v	-	-	v3sasa---	Mood=s|Number=s|Person=3|Tense=a|Voice=a	δόξα
0059	003	-	-	15	t_1174	ἅπαν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἅπας
0059	003	-	-	16	t_1175	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0059	003	-	-	17	t_1176	πρᾶγμα	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	πρᾶγμα
0059	003	-	-	18	t_1177	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0059	003	-	-	19	t_1178	περὶ	r	-	-	r--------	_	περί
0059	003	-	-	20	t_1179	σὲ	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	σύ
0059	003	-	-	21	t_1180	ἀνανδρίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀνανδρία
0059	003	-	-	22	t_1181	τινὶ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	τις
0059	003	-	-	23	t_1182	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0059	003	-	-	24	t_1183	ἡμετέρᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἡμέτερος
0059	003	-	-	25	t_1184	πεπρᾶχθαι	v	-	-	v--rne---	Mood=n|Tense=r|Voice=e	πράσσω
0059	003	-	-	26	t_1185	,	u	-	-	u--------	_	,
0059	003	-	-	27	t_1186	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	28	t_1187	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0059	003	-	-	29	t_1188	εἴσοδος	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	εἴσοδος
0059	003	-	-	30	t_1189	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0059	003	-	-	31	t_1190	δίκης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	δίκη
0059	003	-	-	32	t_1191	εἰς	r	-	-	r--------	_	εἰς
0059	003	-	-	33	t_1192	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0059	003	-	-	34	t_1193	δικαστήριον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	δικαστήριον
0059	003	-	-	35	t_1194	ὡς	d	-	-	d--------	_	ὡς
0059	003	-	-	36	t_1195	εἰσῆλθεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	εἰσέρχομαι
0059	003	-	-	37	t_1196	ἐξὸν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	ἔξεστι
0059	003	-	-	38	t_1197	μὴ	d	-	-	d--------	_	μή
0059	003	-	-	39	t_1198	εἰσελθεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	εἰσέρχομαι
0059	003	-	-	40	t_1199	,	u	-	-	u--------	_	,
0059	003	-	-	41	t_1200	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	42	t_1201	αὐτὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	αὐτός
0059	003	-	-	43	t_1202	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0059	003	-	-	44	t_1203	ἀγὼν	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀγών
0059	003	-	-	45	t_1204	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0059	003	-	-	46	t_1205	δίκης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	δίκη
0059	003	-	-	47	t_1206	ὡς	d	-	-	d--------	_	ὡς
0059	003	-	-	48	t_1207	ἐγένετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0059	003	-	-	49	t_1208	,	u	-	-	u--------	_	,
0059	003	-	-	50	t_1209	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	51	t_1210	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0059	003	-	-	52	t_1211	τελευταῖον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	τελευταῖος
0059	003	-	-	53	t_1212	δὴ	d	-	-	d--------	_	δή
0059	003	-	-	54	t_1213	τουτί	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0059	003	-	-	55	t_1214	,	u	-	-	u--------	_	,
0059	003	-	-	56	t_1215	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0059	003	-	-	57	t_1216	κατάγελως	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	κατάγελως
0059	003	-	-	58	t_1217	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0059	003	-	-	59	t_1218	πράξεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πρᾶξις
0059	003	-	-	60	t_1219	,	u	-	-	u--------	_	,
0059	003	-	-	61	t_1220	κακίᾳ	n	-	-	n-p---fn-	Case=n|Gender=f|Number=p	κακία
0059	003	-	-	62	t_1221	τινὶ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	τις
0059	003	-	-	63	t_1222	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	64	t_1223	ἀνανδρίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀνανδρία
0059	003	-	-	65	t_1224	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0059	003	-	-	66	t_1225	ἡμετέρᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἡμέτερος
0059	003	-	-	67	t_1226	διαπεφευγέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	διαφεύγω
0059	003	-	-	68	t_1227	ἡμᾶς	p	-	-	p1p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0059	003	-	-	69	t_1228	δοκεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δοκέω
0059	003	-	-	70	t_1229	,	u	-	-	u--------	_	,
0059	003	-	-	71	t_1230	οἵτινές	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ὅστις
0059	003	-	-	72	t_1231	σε	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	σύ
0059	003	-	-	73	t_1232	οὐχὶ	d	-	-	d--------	_	οὐ
0059	003	-	-	74	t_1233	ἐσώσαμεν	v	-	-	v1paia---	Mood=i|Number=p|Person=1|Tense=a|Voice=a	σώζω
0059	003	-	-	75	t_1234	οὐ	d	-	-	d--------	_	οὐ
0059	003	-	-	76	t_1235	δὲ	c	-	-	c--------	_	δέ
0059	003	-	-	77	t_1236	σὺ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	σύ
0059	003	-	-	78	t_1237	σαυτόν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	σεαυτοῦ
0059	003	-	-	79	t_1238	,	u	-	-	u--------	_	,
0059	003	-	-	80	t_1239	οἷόν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	οἷος
0059	003	-	-	81	t_1240	τε	d	-	-	d--------	_	τε
0059	003	-	-	82	t_1241	ὂν	v	-	-	v-sppamv-	Case=v|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0059	003	-	-	83	t_1242	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	84	t_1243	δυνατὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	δυνατός
0059	003	-	-	85	t_1244	εἴ	c	-	-	c--------	_	εἰ
0059	003	-	-	86	t_1245	τι	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	τις
0059	003	-	-	87	t_1246	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	88	t_1247	μικρὸν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	μικρός
0059	003	-	-	89	t_1248	ἡμῶν	p	-	-	p1p---mg-	Case=g|Gender=m|Number=p|Person=1	ἐγώ
0059	003	-	-	90	t_1249	ὄφελος	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	ὄφελος
0059	003	-	-	91	t_1250	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0059	003	-	-	95	t_1251	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1252	ΚΡ	n	-	-	n-s---mn-	_	κρ
0059	003	-	-	2	t_1253	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1254	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0059	003	-	-	2	t_1255	οὖν	d	-	-	d--------	_	οὖν
0059	003	-	-	3	t_1256	,	u	-	-	u--------	_	,
0059	003	-	-	4	t_1257	ὦ	i	-	-	i--------	_	ὦ
0059	003	-	-	5	t_1258	Σώκρατες	n	-	-	n-s---mv-	Case=v|Gender=m|Number=s	σωκράτης
0059	003	-	-	6	t_1259	,	u	-	-	u--------	_	,
0059	003	-	-	7	t_1260	ὅρα	v	-	-	v2spma---	Mood=m|Number=s|Person=2|Tense=p|Voice=a	ὁράω
0059	003	-	-	8	t_1261	μὴ	c	-	-	c--------	_	μή
0059	003	-	-	9	t_1262	ἅμα	r	-	-	r--------	_	ἅμα
0059	003	-	-	10	t_1263	τῷ	l	-	-	l-s---md-	Case=d|Gender=n|Number=s	ὁ
0059	003	-	-	11	t_1264	κακῷ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	κακός
0059	003	-	-	12	t_1265	καὶ	d	-	-	d--------	_	καί
0059	003	-	-	13	t_1266	αἰσχρὰ	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	αἰσχρός
0059	003	-	-	14	t_1267	ᾖ	v	-	-	v3spsa---	Mood=s|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0059	003	-	-	15	t_1268	σοί	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	σύ
0059	003	-	-	16	t_1269	τε	d	-	-	d--------	_	τε
0059	003	-	-	17	t_1270	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	18	t_1271	ἡμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ἐγώ
0059	003	-	-	19	t_1272	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1273	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0059	003	-	-	2	t_1274	βουλεύου	v	-	-	v2spme---	Mood=m|Number=s|Person=2|Tense=p|Voice=e	βουλεύω
0059	003	-	-	3	t_1275	—	u	-	-	u--------	_	—
0059	003	-	-	4	t_1276	μᾶλλον	d	-	-	d-------c	Degree=c	μᾶλλον
0059	003	-	-	5	t_1277	δὲ	d	-	-	d--------	_	δέ
0059	003	-	-	6	t_1278	οὐ	d	-	-	d--------	_	οὐ
0059	003	-	-	7	t_1279	δὲ	d	-	-	d--------	_	δέ
0059	003	-	-	8	t_1280	βουλεύεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	βουλεύω
0059	003	-	-	9	t_1281	ἔτι	d	-	-	d--------	_	ἔτι
0059	003	-	-	10	t_1282	ὥρα	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	ὥρα
0059	003	-	-	11	t_1283	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0059	003	-	-	12	t_1284	βεβουλεῦσθαι	v	-	-	v--rne---	Mood=n|Tense=r|Voice=e	βουλεύω
0059	003	-	-	13	t_1285	—	u	-	-	u--------	_	—
0059	003	-	-	14	t_1286	μία	a	-	-	a-s---fn-	Case=n|Gender=f|Number=s	εἷς
0059	003	-	-	15	t_1287	δὲ	d	-	-	d--------	_	δέ
0059	003	-	-	16	t_1288	βουλή	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	βουλή
0059	003	-	-	18	t_1289	·	u	-	-	u--------	_	·
0059	003	-	-	1	t_1290	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0059	003	-	-	2	t_1291	γὰρ	d	-	-	d--------	_	γάρ
0059	003	-	-	3	t_1292	ἐπιούσης	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ἔπειμι1
0059	003	-	-	4	t_1293	νυκτὸς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	νύξ
0059	003	-	-	5	t_1294	πάντα	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πᾶς
0059	003	-	-	6	t_1295	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0059	003	-	-	7	t_1296	δεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	δεῖ
0059	003	-	-	8	t_1297	πεπρᾶχθαι	v	-	-	v--rne---	Mood=n|Tense=r|Voice=e	πράσσω
0059	003	-	-	9	t_1298	,	u	-	-	u--------	_	,
0059	003	-	-	10	t_1299	εἰ	c	-	-	c--------	_	εἰ
0059	003	-	-	11	t_1300	δʼ	c	-	-	c--------	_	δέ
0059	003	-	-	12	t_1301	ἔτι	d	-	-	d--------	_	ἔτι
0059	003	-	-	13	t_1302	περιμενοῦμεν	v	-	-	v1pfia---	Mood=i|Number=p|Person=1|Tense=f|Voice=a	περιμένω
0059	003	-	-	14	t_1303	,	u	-	-	u--------	_	,
0059	003	-	-	15	t_1304	ἀδύνατον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἀδύνατος
0059	003	-	-	16	t_1305	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	17	t_1306	οὐκέτι	d	-	-	d--------	_	οὐκέτι
0059	003	-	-	18	t_1307	οἷόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	οἷος
0059	003	-	-	19	t_1308	τε	d	-	-	d--------	_	τε
0059	003	-	-	21	t_1309	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1310	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0059	003	-	-	2	t_1311	παντὶ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	πᾶς
0059	003	-	-	3	t_1312	τρόπῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	τρόπος
0059	003	-	-	4	t_1313	,	u	-	-	u--------	_	,
0059	003	-	-	5	t_1314	ὦ	i	-	-	i--------	_	ὦ
0059	003	-	-	6	t_1315	Σώκρατες	n	-	-	n-s---mv-	Case=v|Gender=m|Number=s	σωκράτης
0059	003	-	-	7	t_1316	,	u	-	-	u--------	_	,
0059	003	-	-	8	t_1317	πείθου	v	-	-	v2spme---	Mood=m|Number=s|Person=2|Tense=p|Voice=e	πείθω
0059	003	-	-	9	t_1318	μοι	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐγώ
0059	003	-	-	10	t_1319	καὶ	c	-	-	c--------	_	καί
0059	003	-	-	11	t_1320	μηδαμῶς	d	-	-	d--------	_	μηδαμῶς
0059	003	-	-	12	t_1321	ἄλλως	d	-	-	d--------	_	ἄλλως
0059	003	-	-	13	t_1322	ποίει	v	-	-	v2spma---	Mood=m|Number=s|Person=2|Tense=p|Voice=a	ποιέω
0059	003	-	-	14	t_1323	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1324	ΣΩ	n	-	-	n-s---mv-	Case=v|Gender=m|Number=s	σω
0059	003	-	-	2	t_1325	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1326	ὦ	i	-	-	i--------	_	ὦ
0059	003	-	-	2	t_1327	φίλε	a	-	-	a-s---mv-	Case=v|Gender=m|Number=s	φίλος
0059	003	-	-	3	t_1328	Κρίτων	n	-	-	n-s---mv-	Case=v|Gender=m|Number=s	κρίτων
0059	003	-	-	4	t_1329	,	u	-	-	u--------	_	,
0059	003	-	-	5	t_1330	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0059	003	-	-	6	t_1331	προθυμία	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	προθυμία
0059	003	-	-	7	t_1332	σου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	σύ
0059	003	-	-	8	t_1333	πολλοῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	πολύς
0059	003	-	-	9	t_1334	ἀξία	a	-	-	a-s---fn-	Case=n|Gender=f|Number=s	ἄξιος
0059	003	-	-	10	t_1335	εἰ	c	-	-	c--------	_	εἰ
0059	003	-	-	11	t_1336	μετά	r	-	-	r--------	_	μετά
0059	003	-	-	12	t_1337	τινος	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	τις
0059	003	-	-	13	t_1338	ὀρθότητος	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ὀρθότης
0059	003	-	-	14	t_1339	εἴη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0059	003	-	-	16	t_1340	·	u	-	-	u--------	_	·
0059	003	-	-	1	t_1341	εἰ	c	-	-	c--------	_	εἰ
0059	003	-	-	2	t_1342	δὲ	d	-	-	d--------	_	δέ
0059	003	-	-	3	t_1343	μή	d	-	-	d--------	_	μή
0059	003	-	-	4	t_1344	,	u	-	-	u--------	_	,
0059	003	-	-	5	t_1345	ὅσῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὅσος
0059	003	-	-	6	t_1346	μείζων	a	-	-	a-s---fnc	Case=n|Degree=c|Gender=f|Number=s	μέγας
0059	003	-	-	7	t_1347	τοσούτῳ	p	-	-	p-s---nd-	Case=d|Gender=n|Number=s	τοσοῦτος
0059	003	-	-	8	t_1348	χαλεπωτέρα	a	-	-	a-s---fnc	Case=n|Degree=c|Gender=f|Number=s	χαλεπός
0059	003	-	-	11	t_1349	.	u	-	-	u--------	_	.
0059	003	-	-	1	t_1350	σκοπεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	σκοπέω
0059	003	-	-	2	t_1351	οὖν	d	-	-	d--------	_	οὖν
